fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
03/05/2020,50104,501,5.0,166,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
07/09/2020,50104,501,5.0,184,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/16/2020,50104,501,5.0,185,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
07/21/2020,50104,501,5.0,186,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
07/27/2020,50104,501,5.0,187,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0
08/05/2020,50104,501,5.0,188,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/09/2020,50104,501,5.0,189,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/24/2020,50104,501,5.0,199,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
11/06/2020,50104,501,5.0,201,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
12/01/2020,50104,501,5.0,205,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0
12/13/2020,50104,501,5.0,207,3,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0
12/23/2020,50104,501,5.0,208,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
12/30/2020,50104,501,5.0,209,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
01/21/2020,130207,1302,13.0,160,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0
01/24/2020,130207,1302,13.0,160,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/27/2020,130207,1302,13.0,161,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/29/2020,130207,1302,13.0,161,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020,130207,1302,13.0,161,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
02/10/2020,130207,1302,13.0,163,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
02/12/2020,130207,1302,13.0,163,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/20/2020,130207,1302,13.0,164,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
02/28/2020,130207,1302,13.0,165,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
03/12/2020,130207,1302,13.0,167,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
08/08/2020,130207,1302,13.0,188,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/12/2020,130207,1302,13.0,189,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/12/2020,130207,1302,13.0,198,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/13/2020,130207,1302,13.0,198,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10/19/2020,130207,1302,13.0,199,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/20/2020,130207,1302,13.0,199,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/26/2020,130207,1302,13.0,200,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/27/2020,130207,1302,13.0,200,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/28/2020,130207,1302,13.0,200,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
10/29/2020,130207,1302,13.0,200,0,1,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
10/31/2020,130207,1302,13.0,200,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
11/02/2020,130207,1302,13.0,201,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/30/2020,130207,1302,13.0,205,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/16/2020,130207,1302,13.0,207,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/19/2020,130207,1302,13.0,207,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/21/2020,130207,1302,13.0,208,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/02/2020,40104,401,4.0,157,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/04/2020,40104,401,4.0,157,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
01/05/2020,40104,401,4.0,158,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0
01/07/2020,40104,401,4.0,158,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
01/08/2020,40104,401,4.0,158,0,0,0,6,0,0,4,2,0,0,0,0,6,0,0,0,0,0,0,0,0
01/09/2020,40104,401,4.0,158,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/11/2020,40104,401,4.0,158,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
01/14/2020,40104,401,4.0,159,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
01/15/2020,40104,401,4.0,159,0,0,0,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
01/16/2020,40104,401,4.0,159,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/20/2020,40104,401,4.0,160,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/21/2020,40104,401,4.0,160,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
01/23/2020,40104,401,4.0,160,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
01/24/2020,40104,401,4.0,160,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/27/2020,40104,401,4.0,161,2,0,0,1,0,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0
01/29/2020,40104,401,4.0,161,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020,40104,401,4.0,161,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
01/31/2020,40104,401,4.0,161,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0
02/03/2020,40104,401,4.0,162,0,0,0,3,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
02/05/2020,40104,401,4.0,162,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
02/06/2020,40104,401,4.0,162,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
02/07/2020,40104,401,4.0,162,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/09/2020,40104,401,4.0,163,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
02/11/2020,40104,401,4.0,163,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/15/2020,40104,401,4.0,163,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
02/16/2020,40104,401,4.0,164,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/17/2020,40104,401,4.0,164,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/19/2020,40104,401,4.0,164,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
02/20/2020,40104,401,4.0,164,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
02/23/2020,40104,401,4.0,165,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
02/25/2020,40104,401,4.0,165,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
02/26/2020,40104,401,4.0,165,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
02/28/2020,40104,401,4.0,165,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
02/29/2020,40104,401,4.0,165,0,0,0,4,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0
03/01/2020,40104,401,4.0,166,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
03/04/2020,40104,401,4.0,166,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/06/2020,40104,401,4.0,166,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/07/2020,40104,401,4.0,166,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
03/09/2020,40104,401,4.0,167,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
03/10/2020,40104,401,4.0,167,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
03/11/2020,40104,401,4.0,167,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
03/12/2020,40104,401,4.0,167,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/13/2020,40104,401,4.0,167,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
03/16/2020,40104,401,4.0,168,4,0,0,1,0,1,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0
09/01/2020,40104,401,4.0,192,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/07/2020,40104,401,4.0,193,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/08/2020,40104,401,4.0,193,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/09/2020,40104,401,4.0,193,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/11/2020,40104,401,4.0,193,0,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/14/2020,40104,401,4.0,194,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/15/2020,40104,401,4.0,194,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/16/2020,40104,401,4.0,194,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
09/18/2020,40104,401,4.0,194,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
09/21/2020,40104,401,4.0,195,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/23/2020,40104,401,4.0,195,2,0,0,1,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
09/24/2020,40104,401,4.0,195,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
09/12/2020,40104,401,4.0,193,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/27/2020,40104,401,4.0,196,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
09/25/2020,40104,401,4.0,195,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/10/2020,40104,401,4.0,193,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
09/29/2020,40104,401,4.0,196,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
10/07/2020,40104,401,4.0,197,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
10/09/2020,40104,401,4.0,197,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/10/2020,40104,401,4.0,197,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/11/2020,40104,401,4.0,198,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/13/2020,40104,401,4.0,198,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/14/2020,40104,401,4.0,198,2,0,0,2,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
10/15/2020,40104,401,4.0,198,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
10/16/2020,40104,401,4.0,198,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/17/2020,40104,401,4.0,198,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/22/2020,40104,401,4.0,199,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
10/23/2020,40104,401,4.0,199,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/24/2020,40104,401,4.0,199,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
10/25/2020,40104,401,4.0,200,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/26/2020,40104,401,4.0,200,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/28/2020,40104,401,4.0,200,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
10/29/2020,40104,401,4.0,200,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/04/2020,40104,401,4.0,197,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11/03/2020,40104,401,4.0,201,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0
11/04/2020,40104,401,4.0,201,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/05/2020,40104,401,4.0,201,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/06/2020,40104,401,4.0,201,0,1,0,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
11/08/2020,40104,401,4.0,202,1,0,0,2,3,0,1,0,0,2,0,0,3,0,0,0,0,2,0,0,0
11/10/2020,40104,401,4.0,202,1,0,0,2,1,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0
11/12/2020,40104,401,4.0,202,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
11/13/2020,40104,401,4.0,202,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/14/2020,40104,401,4.0,202,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
11/15/2020,40104,401,4.0,203,0,0,0,3,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
11/16/2020,40104,401,4.0,203,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
11/17/2020,40104,401,4.0,203,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
11/18/2020,40104,401,4.0,203,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
11/21/2020,40104,401,4.0,203,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/22/2020,40104,401,4.0,204,1,0,0,3,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0
11/24/2020,40104,401,4.0,204,2,0,0,1,1,2,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0
11/23/2020,40104,401,4.0,204,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
11/25/2020,40104,401,4.0,204,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/26/2020,40104,401,4.0,204,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
11/02/2020,40104,401,4.0,201,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/27/2020,40104,401,4.0,204,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/29/2020,40104,401,4.0,205,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
12/02/2020,40104,401,4.0,205,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/06/2020,40104,401,4.0,206,1,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/10/2020,40104,401,4.0,206,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
12/12/2020,40104,401,4.0,206,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
12/14/2020,40104,401,4.0,207,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0
12/15/2020,40104,401,4.0,207,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12/11/2020,40104,401,4.0,206,0,0,0,3,1,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
12/17/2020,40104,401,4.0,207,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
12/18/2020,40104,401,4.0,207,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
12/19/2020,40104,401,4.0,207,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12/20/2020,40104,401,4.0,208,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
12/22/2020,40104,401,4.0,208,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/23/2020,40104,401,4.0,208,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/24/2020,40104,401,4.0,208,0,0,0,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
12/25/2020,40104,401,4.0,208,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12/26/2020,40104,401,4.0,208,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
12/27/2020,40104,401,4.0,209,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12/29/2020,40104,401,4.0,209,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/31/2020,40104,401,4.0,209,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
01/01/2020,150605,1506,15.0,157,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
01/03/2020,150605,1506,15.0,157,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
01/12/2020,150605,1506,15.0,159,1,0,0,2,0,1,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0
01/20/2020,150605,1506,15.0,160,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/23/2020,150605,1506,15.0,160,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/02/2020,150605,1506,15.0,162,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
02/22/2020,150605,1506,15.0,164,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
03/08/2020,150605,1506,15.0,167,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/12/2020,150605,1506,15.0,167,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
10/02/2020,150605,1506,15.0,196,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10/03/2020,150605,1506,15.0,196,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
10/22/2020,150605,1506,15.0,199,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
11/01/2020,150605,1506,15.0,201,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
11/14/2020,150605,1506,15.0,202,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/19/2020,150605,1506,15.0,203,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/27/2020,150605,1506,15.0,204,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
12/04/2020,150605,1506,15.0,205,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/06/2020,150605,1506,15.0,206,0,1,0,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/30/2020,150605,1506,15.0,209,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
01/02/2020,131202,1312,13.0,157,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
01/03/2020,131202,1312,13.0,157,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/07/2020,131202,1312,13.0,158,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
01/08/2020,131202,1312,13.0,158,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/09/2020,131202,1312,13.0,158,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
01/13/2020,131202,1312,13.0,159,0,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/14/2020,131202,1312,13.0,159,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/17/2020,131202,1312,13.0,159,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/18/2020,131202,1312,13.0,159,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/20/2020,131202,1312,13.0,160,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
01/23/2020,131202,1312,13.0,160,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
01/25/2020,131202,1312,13.0,160,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/26/2020,131202,1312,13.0,161,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
01/27/2020,131202,1312,13.0,161,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
01/28/2020,131202,1312,13.0,161,1,0,0,2,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
02/03/2020,131202,1312,13.0,162,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
02/04/2020,131202,1312,13.0,162,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
02/05/2020,131202,1312,13.0,162,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
02/07/2020,131202,1312,13.0,162,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
02/08/2020,131202,1312,13.0,162,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
02/10/2020,131202,1312,13.0,163,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/11/2020,131202,1312,13.0,163,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/17/2020,131202,1312,13.0,164,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
02/18/2020,131202,1312,13.0,164,1,0,0,3,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
02/19/2020,131202,1312,13.0,164,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
02/20/2020,131202,1312,13.0,164,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/21/2020,131202,1312,13.0,164,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/22/2020,131202,1312,13.0,164,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/23/2020,131202,1312,13.0,165,2,0,0,1,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
02/26/2020,131202,1312,13.0,165,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
02/29/2020,131202,1312,13.0,165,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/01/2020,131202,1312,13.0,166,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/03/2020,131202,1312,13.0,166,1,0,0,3,0,1,2,0,0,0,0,1,4,0,0,1,0,0,0,0,0
03/04/2020,131202,1312,13.0,166,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
03/05/2020,131202,1312,13.0,166,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
03/08/2020,131202,1312,13.0,167,0,0,0,3,1,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
03/10/2020,131202,1312,13.0,167,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
03/11/2020,131202,1312,13.0,167,2,1,0,0,1,2,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0
03/14/2020,131202,1312,13.0,167,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/15/2020,131202,1312,13.0,168,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/18/2020,131202,1312,13.0,185,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/20/2020,131202,1312,13.0,186,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/24/2020,131202,1312,13.0,186,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
08/02/2020,131202,1312,13.0,188,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/05/2020,131202,1312,13.0,188,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/07/2020,131202,1312,13.0,188,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/14/2020,131202,1312,13.0,189,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/16/2020,131202,1312,13.0,198,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/19/2020,131202,1312,13.0,199,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/22/2020,131202,1312,13.0,199,3,0,0,0,2,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0
10/02/2020,131202,1312,13.0,196,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
10/28/2020,131202,1312,13.0,200,1,2,0,0,1,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
